zcr,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,chroma,tonnetz,hnr,mfccs_mean,label
0.067634694629737,0.110379964,2251.9621623112675,2266.5365180694203,21.01964490321929,3802.217431300754,0.32049665,-0.007605957706774,1.1308804e-06,-12.687564,0
0.0819678074245939,0.094744734,3864.269388487772,4089.530679728752,23.12275440361721,8363.009806409513,0.41339207,0.0004606775060169,-2.7971485e-06,-3.6047559,0
0.081517667246713,0.114161186,3448.110394462786,4108.080558280466,19.57164791277616,7559.686435071056,0.3074125,0.0123343210717841,-0.00021224868,-5.728242,0
0.0694636601340373,0.088526964,2682.2152964034035,2925.2531420183086,21.67632359889021,5260.573768150894,0.3742251,0.0038375913863559,-7.424386e-07,-10.002078,0
0.0598135090390564,0.10599865,2225.527074471941,2394.1169050318026,20.02807255033571,4107.4793131888055,0.3687997,0.007714091871146,0.0011420844,-3.5239482,0
0.0371327883313998,0.13082537,1543.325505454929,1857.4993703121604,24.76046617295764,2493.3883773201856,0.20707472,0.0154671744092945,-0.0005074573,-17.088467,0
0.0899668588070378,0.07514054,3045.8297383442978,2824.255919665794,20.1934851063439,5541.111015443736,0.33110744,-0.0030828513532376,-8.768823e-05,-13.713664,0
0.0428448859242072,0.13343276,1905.2228119022543,2448.782635518458,20.162606829099182,3423.179764537413,0.312366,0.0139564735941125,0.0036050281,-4.647662,0
0.05331328850058,0.096492805,1966.6774772822,1978.4178388022503,23.17348129372733,3520.3373105785963,0.26115805,0.0080753851231482,3.7572505e-07,-8.423032,0
0.0722554446187258,0.090710886,2725.649702938006,2892.313636528935,23.26294995694833,4823.952966638513,0.28732303,0.0073402841057037,-2.319265e-06,-9.9604225,0
0.0480629202721017,0.11256998,1931.4328771606904,2174.442991585377,22.088708142149617,3464.618749674208,0.28431538,-0.0005297281766048,-1.2427721e-06,-14.026456,0
0.0430609109393317,0.11341344,1682.9569417861353,1732.8653754491395,20.61145368695717,3172.0452973878955,0.310303,0.0136523012231411,-2.242564e-06,-5.67556,0
0.1007615353579812,0.101397365,3779.542294248282,3713.8816455087936,20.76965886044589,7983.500770246479,0.37429255,-0.0012828407099669,7.088652e-07,-5.615993,0
0.0577136381172839,0.10229071,2001.82968294058,2068.287412854906,20.432371789454912,3458.161530671296,0.32309213,-9.851235614024769e-05,-0.0002085949,-15.848516,0
0.0822622426082365,0.09206767,2855.603636268428,2417.282175754365,21.79690569037501,5054.731842331045,0.30336076,0.0043592704148798,-0.00010940439,-17.515932,0
0.0603902991774791,0.08913384,2235.340993576375,2484.479225910657,21.61605047219816,3744.482331368744,0.31301937,0.0005929407490754,-2.5573573e-08,-10.029561,0
0.092770794059358,0.11296734,3132.885471943988,2810.3526808538063,19.225570347424792,5607.176148310615,0.3495345,-0.0018617863110751,1.816815e-05,-11.250969,0
0.0373986429331013,0.098111734,1639.026541139243,1950.9497237229548,18.31218955188157,2955.194814022622,0.4751822,-0.0043154550638422,5.7624834e-06,-3.648126,0
0.0860835930543187,0.08478104,3742.7247769874657,3912.442843569232,20.270683924214467,7634.853150392364,0.3352558,0.0018751926767512,9.602552e-08,-10.202442,0
0.0554654268174787,0.067130424,2172.5560744769573,2416.975659510316,23.89106825097736,4219.358708852958,0.32189226,-0.0013171538919735,-1.4145626e-06,-8.672992,0
0.0459788736223897,0.055748038,2240.530128852543,2929.7801543642254,18.5162069303274,4281.210461680685,0.3220619,-0.0079136287972982,-2.2692357e-05,-14.924566,0
0.0363023703354601,0.12026741,1405.590435462505,1602.1996479355655,20.494574631670844,2426.040911397912,0.29647717,0.0058871830501901,-6.935441e-05,-7.649202,0
0.0553094638196055,0.113539554,2258.71910789144,2545.590640221257,19.79311468669804,4200.8731284440255,0.3625987,0.0021971359427387,1.4525401e-06,-11.389491,0
0.0535164557956303,0.0823576,2067.6420244414057,2473.866908085719,19.44981157408863,3820.536474949246,0.36247128,0.0069748588302091,-5.269258e-07,-15.897768,0
0.0788553448859242,0.0846281,2851.2461204639617,2790.827834548385,25.883704198402885,5147.667918902263,0.28829616,0.0152176615877086,-3.2859143e-07,-15.013145,0
0.0475123834498834,0.0979419,2028.2329226618765,2315.479609833913,23.88976761663548,3659.004862325175,0.31786814,0.0026315870727702,-1.9228819e-05,-12.3523445,0
0.0695098458904109,0.09913287,2709.7695400234184,2559.1805482466057,22.954296583482872,4863.983207503114,0.28353906,-0.0056136090181263,-0.000104844046,-19.957607,0
0.0495550711765274,0.095666684,2092.4860097137507,2380.374297143125,19.75173372649745,3896.643774470708,0.33460894,0.0008912477193203,-0.00013229385,-7.709323,0
0.0865908401368049,0.069118164,2895.9444821494235,2479.746411582389,21.01732600936999,5206.454836785635,0.37739688,-0.0030875746212593,-1.336e-06,-8.862055,0
0.0444143343967517,0.10419091,1722.2114356199218,1992.075869010556,20.33796535858736,3010.584940545244,0.33512416,0.0055719996874302,3.1259408e-08,-16.710041,0
0.0601469601943155,0.12621619,2331.2275522576874,2647.069439753744,20.784156766377578,4178.906929741879,0.29719526,-0.0068766174253545,1.9505919e-07,-16.340721,0
0.0369670068397138,0.12908898,1627.3936159072728,2258.3082593895247,21.99950672911936,2718.8125362529004,0.32731333,0.0226801484218379,-4.5882e-06,-8.416609,0
0.0661955300174013,0.12494873,2938.2321800507275,3012.86579190302,22.288279171292825,5746.800568264212,0.31909356,0.0011145539596533,1.6082328e-06,-11.9767,0
0.0453263214182134,0.12370583,1832.641490625328,2274.5901118646743,20.698849789713105,3078.9649343822507,0.3129573,-0.0071660302311003,0.002349764,-10.450637,0
0.0476665216550657,0.08808787,2173.4154691013696,2861.1511265463378,19.912040357415115,3972.517922527552,0.47414413,0.0017588318696473,5.0245103e-07,-2.4961355,0
0.0496106515522875,0.080426864,2519.127311692775,2861.1220175473018,19.583131216911788,5137.484489889706,0.40885544,-0.0076163622195886,-2.0849426e-05,-12.596862,0
0.0367290971819412,0.100550674,1706.3813998685273,2209.378663407888,22.45308533915791,3154.1562817212875,0.31631342,-0.0063885008846809,4.1125404e-06,-5.835123,0
0.0636110003383604,0.08380894,2477.7259023702563,2446.115124829817,22.04706099226966,4709.026745577146,0.30751082,0.0015208808617069,-2.3206453e-06,-15.356665,0
0.0498235692188708,0.06509713,2413.381613466443,3204.0697522457444,18.41528720383918,4730.593256054234,0.39634687,0.0083187374068009,-3.8321272e-05,-7.5068116,0
0.0393430823424207,0.09503561,1667.2025821040395,2009.9522186603515,19.802599219058315,2971.382187137471,0.33670875,-0.003168923840265,3.7881378e-07,-16.960236,0
0.0555136764206749,0.1001751,1894.91073202704,2055.670054282304,19.95752973110055,3209.800399413305,0.34804606,0.0050747836801776,3.821058e-05,-14.078461,0
0.0709929971481051,0.11441439,2433.2701201761724,2429.7380315252217,20.71172161514509,4483.952313841357,0.40383825,-0.0067137847748451,5.68371e-07,-8.542516,0
0.069653905645785,0.11315394,2848.571042468001,2681.8763554623383,22.579201897132844,4801.854335846868,0.26217026,-0.000659361868747,-0.0010572647,-16.105927,0
0.048555472979505,0.11902317,1800.2842120809166,1949.2318026723,21.37935795728499,3133.788835919373,0.3076479,0.0035404802836847,4.7193793e-05,-7.4399033,0
0.0845855689288476,0.07201183,2431.9430629308467,1836.2874078397767,23.40929919402596,4222.78936611804,0.34569818,-0.0015382883301642,-3.0481547e-06,-12.541948,0
0.0423819061774942,0.12411636,1589.8951860294287,1561.8483202112282,21.72595011080369,2972.781095925174,0.2825058,0.0079743549038197,-6.733846e-07,-19.278269,0
0.0399525842275715,0.11893905,1547.010616477808,1759.7679338582118,19.549894113364893,2663.289180321926,0.33019784,-0.0020424867854326,-3.4125605e-06,-14.40643,0
0.0305290959735112,0.12088439,1328.1410430779215,1683.9703178261368,19.52275812866157,2305.1851843459976,0.31178483,-0.0022669590489332,6.3161424e-05,-12.5737705,0
0.0387826729263341,0.11278598,1476.4098370645663,1692.026896292056,21.64372211305865,2441.428908062645,0.3075973,0.0062158257855442,-1.4939459e-06,-13.124756,0
0.1333630909222737,0.08981073,4962.502678033568,4678.803854042771,19.712366036511938,10930.090700224768,0.3898696,0.0049644702593296,-4.8904235e-07,-7.795334,0
0.0753195542101701,0.12593547,2957.0098023565088,3228.0810235007298,21.226041376867794,6587.511442321636,0.33206883,0.0009964753740273,-5.547215e-06,-6.559827,0
0.0423541823544176,0.1350416,1762.459509408514,2085.567807405725,19.301297582539345,3287.177499058735,0.36392516,0.007342914338923,-0.000115653376,-2.0205872,0
0.0297141880437563,0.052354965,1736.014528882727,2556.62878862393,17.352518245773112,3283.912657129606,0.560531,-0.0020473904435893,-3.774807e-06,-6.103585,0
0.0793711934454756,0.25667438,2945.483167782884,2695.860261732955,22.72618295498125,5020.400526573376,0.28762206,0.0020245497833808,7.5997366e-07,-12.137,0
0.0409136637180974,0.10414625,1550.1217712577666,1684.6504505981054,20.60544829342072,2767.34134824536,0.30730474,0.0019006956355542,-2.412e-06,-15.355466,0
0.0866771984198355,0.09543805,3014.8582768705983,2958.2180363851044,19.352359957300035,5634.573122751798,0.46675453,-0.0021365830738092,7.508472e-07,-8.172997,0
0.0433749253582802,0.094427936,1948.989201963516,2344.350236653549,21.812917822393427,3674.2776547571657,0.34134907,0.010014425973679,-5.404541e-07,-7.19647,0
0.0457330336426914,0.117847085,1841.600933438188,2077.115695676852,19.650988110984315,3330.1356764791185,0.3554344,0.0010448115147994,5.1266375e-06,-10.389968,0
0.0538548453587516,0.12537324,2092.467632942071,2141.612491945504,22.58235718372231,3749.2992504222975,0.26868474,0.0078004337559286,-5.341873e-08,-16.896122,0
0.0593705009315718,0.10350581,2346.306980154769,2337.8850871920263,20.593231270571632,4213.271722560976,0.28368995,0.0036539632461527,0.00043422583,-14.454176,0
0.0548770724574632,0.08634685,2047.201669778472,1939.1638571277228,22.815346726081145,3867.61641712587,0.2977138,-0.0049571110333403,0.0007657351,-14.339046,0
0.0790698412122969,0.09103931,2951.76981412999,2864.362505200732,19.91671204313051,5178.277375471288,0.28340352,-0.0004997809999029,-7.033182e-05,-17.434917,0
0.0540593100823782,0.12047436,1886.6799314752047,1854.037536141593,21.920157820992824,3229.096106061963,0.29758713,0.0016962076024995,-8.802129e-05,-12.754017,0
0.1333454178860089,0.0778029,3828.750126686776,3196.889217873845,19.613413139408216,6786.703889266304,0.31048095,-0.0020205511000562,-0.0006072829,-15.988611,0
0.0430023594595901,0.13318898,1891.2010694433527,2316.418187787883,23.52603554452477,3286.1366643706497,0.29080835,0.0114659409722481,8.09945e-07,-11.220053,0
0.0893432471692491,0.07675391,3537.311501753228,3311.689104502603,20.923976246367857,6601.607836244785,0.34426698,-0.0079368401851212,-1.6516178e-06,-9.534712,0
0.0481766962693222,0.10520935,1678.628786317212,1522.5159131719922,20.94585266696805,3175.827407383324,0.27164826,-0.0022289712304811,-1.5927781e-06,-11.264294,0
0.0436297642702312,0.09485627,2048.742720039184,2579.8697324477125,19.49912797192627,4105.000225794798,0.4005923,0.0012462309106735,-5.8388093e-07,-3.9997978,0
0.0439596626063418,0.10539925,1842.994601669887,2198.702728596484,20.70649311691828,3295.39610825116,0.31121698,0.0047477942600805,-6.8931727e-06,-9.718201,0
0.0425427784222737,0.13217853,1781.4090074891585,2191.035837001263,20.568385791216432,3158.5195448448376,0.31639257,0.0046349215553613,0.00010374319,-6.7507644,0
0.0665727867604408,0.0970545,2836.113418233064,3521.5908109678644,20.664880991835545,5769.366299303944,0.37679133,0.0015682076248303,-1.924389e-06,-8.340981,0
0.0535749891241299,0.089563474,2210.353912504837,2613.9291345313263,20.37611839848141,4299.646081061485,0.39911944,0.0109185187123992,-8.573506e-05,-4.0070844,0
0.0630226459783449,0.1142606,1919.6496390010825,1756.9544438828889,21.9012810886342,3269.066646425464,0.26287934,0.0229327246571896,4.539297e-05,-7.96817,0
0.0643855284464423,0.09011803,2230.7422762141127,2018.1351935258144,21.30638916448529,4158.006566306554,0.29707944,0.0171576302180361,-0.00011005249,-12.615138,0
0.0446409150232018,0.08309294,2381.526862775384,3170.0328847662345,20.50985957181049,4797.074730822216,0.4186423,-0.0119618735322235,1.3394433e-07,-11.305399,0
0.0456556185953209,0.1682581,1513.965089962959,1400.0764281305665,22.26729273629486,2689.885100964327,0.28333595,-0.0012321175247557,3.6018793e-07,-10.435444,0
0.1048033582269915,0.04101986,3691.027905915498,3449.929256766341,17.89312507549758,7096.78085574971,0.4175519,0.0020298851925683,-2.821195e-06,-16.954609,0
0.069776259184068,0.10870091,2374.4932089019458,2652.631354115468,21.432321719599784,4107.146239667924,0.34842572,-0.0030806478383268,9.061514e-06,-9.296291,0
0.0579517715583913,0.10279553,2096.91373639701,2278.4289244558395,21.586869036769137,3661.060873151102,0.33848035,-0.0073946373841039,-1.9781266e-06,-10.435866,0
0.0579517715583913,0.10279553,2096.91373639701,2278.4289244558395,21.586869036769137,3661.060873151102,0.33848035,-0.0073946373841039,-1.9781266e-06,-10.435866,0
0.0441061847447795,0.104655825,2006.9379059592493,2333.1763311330424,20.27083295679345,3823.300985172564,0.32688478,0.011332039376725,-0.0044956505,-6.4346304,0
0.0501596638147718,0.12714824,1829.9794512114945,2040.737982015244,21.246797379069072,3232.0954856075987,0.33072004,0.0136094134315642,-2.6267023e-06,-9.972062,0
0.0517899114220804,0.1221596,2113.6709248580246,2381.109162335126,22.79142322212933,4238.460475275522,0.35389706,0.0060075461340991,2.4003813e-07,-3.727473,0
0.0930313617797757,0.113817796,3590.543847664072,3915.327976869541,21.97353871437685,7456.250453161253,0.33596146,-0.0008117130745873,-1.8452771e-06,-14.419672,0
0.046222825430201,0.13239904,1725.7262677407418,1887.843751131657,19.94112007169822,3026.022898238109,0.30377358,-0.0067647395919861,-2.0934907e-05,-12.654983,0
0.0528208532724284,0.10795207,2143.365274747188,2386.872686934018,21.27864665428656,4031.3720136673433,0.34851444,0.0074673367816558,-0.00022576514,-7.2512064,0
0.0453240556119489,0.012177086,2404.3154781895782,3293.849963753526,17.823743547481442,4782.3528811992455,0.3353219,0.0029488260907255,-6.6105036e-05,-19.967514,0
0.0431043207414926,0.09590426,1971.4753925530613,2375.752935492938,21.207281758808936,3431.006992278132,0.30295613,-0.0183641230919771,-0.00018435853,-9.921982,0
0.0339946466550657,0.13069955,1634.9041230441997,2251.15687122234,21.330401879805287,2874.64098299739,0.2900161,-0.0082339289914066,-2.702025e-07,-7.957891,0
0.046222825430201,0.13239904,1725.7262677407418,1887.843751131657,19.94112007169822,3026.022898238109,0.30377358,-0.0067647395919861,-2.0934907e-05,-12.654983,0
0.0483322910624516,0.06601794,2125.898969671696,2592.08230604227,22.47501672212597,4143.817634316995,0.34155732,0.0076954560860751,2.6773182e-06,-10.567017,0
0.0579019238205723,0.08653542,2232.638620828328,2449.038980431776,19.205048655896324,4297.9807134570765,0.41210166,-0.0002368304230447,3.3221527e-06,-12.533461,0
0.0596488604505027,0.114122644,2367.3054345873206,2647.3568582687967,19.55404795364645,4354.420021570476,0.33853304,0.0160414482939948,3.0757506e-05,-5.9488993,0
0.0630222683439675,0.07096145,2638.368122427288,2816.6177691534285,20.62262917770542,5128.099849550464,0.34648734,-0.0027145669020631,-2.4119543e-06,-7.045659,0
0.0705058488012374,0.14183317,2491.980069300123,2578.085795154563,21.291915047183448,4227.069360861369,0.3266227,-0.0026085969437126,6.8080517e-06,-6.759095,0
0.0757459034222737,0.11049077,2942.081492280805,3334.63514794057,20.81242723489636,5592.420991335557,0.34880942,0.0021217364104033,-1.3291287e-07,-14.046272,0
0.0782046808536349,0.08868424,3190.51826862916,3293.264485360708,20.492654871957427,6247.276840741009,0.34541097,0.0065586715167363,2.3898072e-06,-19.140448,0
0.0375175977619876,0.10506883,1732.199287114219,2254.7384996956785,21.295547702563248,3115.203333454176,0.3206885,0.0132220414669657,1.4052546e-06,-9.215168,0
0.0547905941850348,0.050369892,2506.394732068416,3124.6191394999096,19.216819094482624,4707.444646352958,0.32408306,-0.0031936237894709,-1.8815774e-05,-13.878499,0
0.0378204605326759,0.12997735,1850.9373677062504,2696.4663848538144,19.48540973073644,3156.637679451856,0.40276244,-0.0055868372957576,-5.047435e-06,-6.1251087,0
0.0380368450309358,0.124230325,1730.2252591554095,2056.455709772641,19.901699872575776,3314.497874673724,0.3301486,0.0073788313662448,4.733516e-05,-5.043619,0
0.0471102662171307,0.09519345,1918.9757330473628,2647.5579328474646,18.592796419551824,3274.279247027262,0.36988997,0.0055685439117095,-3.747773e-05,-8.883589,0
0.0499236423288863,0.10281564,2069.000554006496,2851.9999463272334,18.379517967313536,3580.823461970708,0.39390746,0.0104183270569539,-3.503817e-05,-6.8888464,0
0.0485007159947795,0.111970454,2163.254677376884,2537.383239525273,19.74372548277577,3963.141902914733,0.3262328,0.0015847194418039,8.839347e-05,-9.297438,0
0.0425216308971384,0.114564344,2101.0597260618383,2742.149873621528,22.840005982875567,3834.775367966937,0.3269861,0.0262569876205559,6.8368735e-07,-6.3648562,0
0.0495233498888244,0.13584313,2109.187105296999,2354.428736507046,20.154326340155063,3845.400413283063,0.3166982,-0.0017996397057744,-1.9809424e-05,-9.270656,0
0.0469550584880123,0.102177925,2028.9172512246068,2695.160332330669,18.543806486639195,3830.528680575696,0.40803224,0.0019578623617052,-3.0317042e-05,-8.193773,0
